run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
5586 203 10181 0 1092.1419173041013 0.11444158107042313 581.6762159311095 2.4108207685402445 3990.3325448430023 -562.8813958286582 341.13397216796875 253.1802470947266 922.3135703276577 2.361067533493042 2.3643271923065186 0.7396463561372071 0.9371709227561951 -2.0116071701049805 0.0 0.9908257126808167 3.655905996717976 0.34080789090672753 224.57264709472656 836.264970209375 1.4238966703414917 0.3527199327945709 2.073291301727295 202.79469299316406 50.24684524536133 868.75 0.019206788390874863 0.9823392033576965 0.9684727787971497 0.8807631663098939 0.3276525136572258 4023.031796288431 1325.1947531348412 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.9466056 1.0 0.9446506 1.0 0.8996213 1.0 0.8935896 1.0 0.9025394 1.0 0.9709445 1.0 0.96101546 1.0 0.96499366 1.0 0.9452693 1.0 0.9205432 1.0 0.90099037 1.0 0.9068033 1.0 0.8794135 1.0 0.8449648 1.0 0.96619976 1.0 0.72354215 1.0 0.57324666 1.0 0.9199635 1.0 0.9060642 1.0 0.9590739 0.8965017378330231 0.9133833944797516 0.9709445238113403 0.9133833944797516 1
5586 136 6848 1 158.0438825811132 0.4269843101501465 28.29266746185845 3.091846184189432 148.35272688753108 163.86377741929735 667.685791015625 92.63788106689464 355.8988784782705 2.136186122894287 3.192516803741455 0.08755311831324464 0.07850475609302521 0.6167100071907043 0.0 0.410526305437088 0.3467969135035664 0.5961401753812199 64.03028106689453 62.70930151421875 2.0576813220977783 -2.5758068561553955 2.136079788208008 235.86273193359375 -53.95562744140625 554.9000244140625 0.10582727193832397 0.13527776300907135 0.8521175384521484 1.1590249684973388 0.32820193677513937 102.29489712703223 223.29996352949735 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.027091682 1.0 0.019123841 1.0 0.019602554 1.0 0.032373454 1.0 0.02825847 1.0 0.018488523 1.0 0.009527408 1.0 0.05079747 1.0 0.025904203 1.0 0.045269966 1.0 0.018769925 1.0 0.044247486 1.0 0.02322516 1.0 0.01920975 1.0 0.026478352 1.0 0.025683302 1.0 0.023037072 1.0 0.026759371 1.0 0.015816173 1.0 0.014917038 0.02572906007990241 0.02445423137396574 0.0507974699139595 0.02445423137396574 1
5582 0 7 0 643.746863661621  567.3506960382149 2.6024726587196176 289.6740934767093 -29.94756506309659 450.4758605957031 114.37373616943364 491.6649447939311 1.70716392993927 1.299800992012024 0.678775237038414 0.8283547759056091 -1.8498369455337524 0.0 0.3658536672592163 1.2572307798994926 0.2664077441579045 85.7661361694336 526.6764274921875 0.8788092136383057 -0.5500359535217285 0.948058009147644 93.31289672851562 23.053646087646484 609.8499755859375 0.0 0.0 0.0 0.9524617311665451 0.2966752439716056 703.282558781643 475.2795832278567 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.16902012 1.0 0.08623568 1.0 0.17840624 1.0 0.052304238 1.0 0.059965327 1.0 0.1463004 1.0 0.025505759 1.0 0.044463925 1.0 0.1644701 1.0 0.12588371 1.0 0.09864876 1.0 0.044488244 1.0 0.103284016 1.0 0.13742183 1.0 0.1396828 1.0 0.0530058 1.0 0.16421428 1.0 0.14846098 1.0 0.078034125 1.0 0.06495257 0.10423744581639767 0.10096638649702072 0.1784062385559082 0.10096638649702072 1
5578 48 2417 1 1199.361939631328 0.13126394152641296 233.41148616742927 2.451121598335409 3285.2319797545138 -1173.1421635322122 245.18263244628906 325.34286000976545 891.8604871771788 2.9757256507873535 3.5065698623657227 0.9937497565593013 0.5453645586967468 -0.6968321800231934 1.0 1.0 5.9779725707244475 0.31297203338527857 296.7352600097656 871.3223796215625 2.430361032485962 2.8097376823425293 2.872347593307495 209.8885955810547 -71.66991424560547 285.25 0.8556923270225525 0.0035037314519286156 0.9684180021286011 1.2491790206077906 0.41558658127374204 -1317.0202845428184 745.6830753044508 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.033365104 1.0 0.025236335 1.0 0.036446616 1.0 0.022696922 1.0 0.014934475 1.0 0.01792045 1.0 0.04983579 1.0 0.04346893 1.0 0.028097307 1.0 0.016404288 1.0 0.01779317 1.0 0.09737466 1.0 0.049354624 1.0 0.023159025 1.0 0.026542244 1.0 0.015673216 1.0 0.056233816 1.0 0.021776991 1.0 0.01127 1.0 0.020811168 0.03141975663602352 0.024197679944336414 0.09737466275691986 0.024197679944336414 1
5568 9 486 0 375.28713053695304 0.3451484143733978 373.21870145593437 0.26465015608525394 1371.2721289421045 74.74848250365545 293.6716003417969 149.03600576171874 241.52796911164947 1.3427408933639526 3.3700428009033203 0.6383545545656533 1.0733646154403687 -3.012861728668213 0.0 0.2777777910232544 0.022236317804281307 0.20536373085436774 120.42840576171875 223.55442477523437 0.26937636733055115 0.3571811616420746 1.3364983797073364 71.36554718017578 17.684289932250977 324.75 0.8424583673477173 0.03174800053238869 0.04671189934015274 0.7637826954277434 0.39047403161638655 254.9731636668281 1279.1514320529475 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.027083954 1.0 0.034279935 1.0 0.022440854 1.0 0.081444845 1.0 0.0381341 1.0 0.037377246 1.0 0.03810106 1.0 0.034362692 1.0 0.045130882 1.0 0.036447436 1.0 0.022178002 1.0 0.021938609 1.0 0.027819883 1.0 0.02931384 1.0 0.028123483 1.0 0.03246862 1.0 0.011012642 1.0 0.026951699 1.0 0.04218961 1.0 0.03465352 0.033572645485401155 0.033374277874827385 0.08144484460353851 0.033374277874827385 1
5547 148 7406 1 441.7265307326757 0.158784881234169 185.3939068709276 2.4581897319926207 1025.8124864985678 -332.04280106793 0.0 116.14670064697253 424.06268758765947 2.956805944442749 4.68657922744751 0.8606564247153762 0.28628766536712646 -1.6350630521774292 0.125 0.8181818127632141 3.074953515137648 0.2730137035764316 87.53910064697266 322.8831300857031 2.670518398284912 3.051516056060791 2.6023945808410645 229.1450958251953 -11.154356002807617 783.5 0.0 0.0 0.0 0.7146818736797358 1.5168380160630766 1073.2869702498967 281.0676807711403 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.03374244 1.0 0.06331191 1.0 0.04544234 1.0 0.107207894 1.0 0.12820213 1.0 0.03256076 1.0 0.053691864 1.0 0.053186677 1.0 0.025386289 1.0 0.036353283 1.0 0.036107168 1.0 0.015478964 1.0 0.062147073 1.0 0.12242518 1.0 0.043795638 1.0 0.04381669 1.0 0.10228092 1.0 0.10668939 1.0 0.058281388 1.0 0.03533624 0.060272212093696 0.049314508214592934 0.12820212543010712 0.049314508214592934 1
5541 80 4044 3 1545.505373693125 0.032127637416124344 150.2172515162614 0.6865414748138858 2945.149090858257 -1888.9521377567544 341.0989074707031 385.24859121093755 834.8670275733772 3.3899006843566895 2.932328224182129 0.40072768409070597 0.5390744805335999 0.34620201587677 0.004926108289510012 0.36752137541770935 11.522537975695665 0.22650519333366959 356.6409912109375 1157.5600824821875 2.8508262634277344 -2.5861260890960693 2.880540609359741 132.87841796875 53.384151458740234 358.25 0.9032509326934814 0.9206670522689819 0.009138387627899647 1.114693584632394 0.6873608223167881 -795.5912414867305 850.7737981405176 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.04377629 1.0 0.08778611 1.0 0.04815942 1.0 0.03605872 1.0 0.03911187 1.0 0.020985454 1.0 0.063540466 1.0 0.045902494 1.0 0.031532142 1.0 0.018443689 1.0 0.014554361 1.0 0.029695842 1.0 0.018926319 1.0 0.03252232 1.0 0.016999472 1.0 0.04609209 1.0 0.04440631 1.0 0.03985606 1.0 0.052229337 1.0 0.015124498 0.037285163253545764 0.0375852957367897 0.08778610825538635 0.0375852957367897 1
5521 15 776 0 590.1173066746874 0.13286280632019043 250.60902646393893 1.4472122316186984 288.26306232693327 182.24169493433976 386.86444091796875 255.41674306640613 630.8742492887579 1.5196752548217773 3.839510917663574 0.30863196712716867 0.5946142673492432 0.9941331744194031 0.7789473533630371 0.7789473533630371 0.4528258783032124 0.40001487785379597 226.80914306640625 332.0038636082812 0.9250609278678894 -2.8453776836395264 1.4144511222839355 117.62757110595703 32.40672302246094 194.5500030517578 0.024703243747353554 0.9352332949638367 0.4023513197898865 1.135621272059216 1.1247876337339717 422.65363077208383 649.6151251878955 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.28329036 1.0 0.19106641 1.0 0.27048892 1.0 0.22675669 1.0 0.09528573 1.0 0.31822002 1.0 0.099772856 1.0 0.16027164 1.0 0.27494162 1.0 0.04454472 1.0 0.03499162 1.0 0.0581546 1.0 0.42694622 1.0 0.12718318 1.0 0.23366013 1.0 0.08523389 1.0 0.121954046 1.0 0.18369621 1.0 0.3920059 1.0 0.37326956 0.2000867161899805 0.187381312251091 0.426946222782135 0.187381312251091 1
5515 177 8871 2 335.8918911407031 0.4046115279197693 182.95824632354564 2.2353489727554154 323.9179289287281 -206.09595862513177 543.9004516601562 94.74236562500002 353.9825332342789 2.964226007461548 1.717177152633667 0.8156026622052073 0.4181874990463257 1.8382692337036133 0.04651162773370743 0.539631724357605 2.2642929739164313 0.28201141313692774 66.134765625 238.45282551570313 2.5460386276245117 0.12109203636646271 2.4811625480651855 146.60023498535156 52.498512268066406 1017.9500122070312 0.2551279664039612 0.17364360392093658 0.4446355104446411 4.01407125237386 0.7595687729432644 514.5811838885401 256.37560409988345 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0037348685 1.0 0.009319631 1.0 0.0054982547 1.0 0.015692871 1.0 0.0060225627 1.0 0.005751059 1.0 0.0038147077 1.0 0.007507916 1.0 0.005903209 1.0 0.0043507274 1.0 0.006063393 1.0 0.009634147 1.0 0.007713828 1.0 0.0072720735 1.0 0.014799001 1.0 0.025972353 1.0 0.009829847 1.0 0.007974456 1.0 0.006248379 1.0 0.00820547 0.008565437758807092 0.00738999480381608 0.025972353294491768 0.00738999480381608 1
5515 12 622 6 419.6529396560547 0.04682094231247902 40.02823280353552 2.4928980942186234 306.1299119511671 159.16810853876297 591.6868896484375 272.95598867187505 720.352154685192 2.94795298576355 4.684994220733643 0.0689899922237955 0.033609386533498764 3.0157084465026855 0.27074235677719116 0.5 0.7442156736231641 0.6533919384376453 244.348388671875 144.0002509841797 2.9143435955047607 -1.669285535812378 2.9128267765045166 22.439653396606445 95.51221466064453 130.85000610351562 0.8960143327713013 0.1287769079208374 0.0802331268787384 2.358696667455969 1.7878906807845358 252.22888115366197 496.6725189065939 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.00675624 1.0 0.0041571087 1.0 0.015158829 1.0 0.0122292945 1.0 0.010414215 1.0 0.008202297 1.0 0.0046130875 1.0 0.012226109 1.0 0.004517193 1.0 0.0077500716 1.0 0.00988868 1.0 0.004561441 1.0 0.0063264063 1.0 0.0057521793 1.0 0.0106840255 1.0 0.012277213 1.0 0.004847334 1.0 0.014032678 1.0 0.0048854477 1.0 0.007952028 0.00836159389000386 0.007851049769669771 0.015158829279243946 0.007851049769669771 1
5512 148 7414 0 1052.180295489531 0.28465643525123596 202.93183601653925 2.2003211152039484 2511.9243834242193 -1456.3654511775821 508.8671569824219 157.59166982421868 493.7992877421641 3.347165584564209 4.771228313446045 0.44869750972269995 0.32892507314682007 -2.6345415115356445 0.0 0.6297004222869873 14.439761830482846 0.14591035446273617 128.98406982421875 891.8919256653124 3.0182406902313232 2.1366868019104004 2.7843425273895264 157.33804321289062 105.7672119140625 579.3499755859375 0.5140659213066101 0.16753362119197845 0.8959266543388367 1.1959481987212068 0.5354911757883883 -965.7276758567313 360.90164471585535 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.050800014 1.0 0.09423747 1.0 0.060990974 1.0 0.086523354 1.0 0.086087085 1.0 0.06001262 1.0 0.09112862 1.0 0.05677499 1.0 0.048329502 1.0 0.08777461 1.0 0.12981476 1.0 0.10768055 1.0 0.054497328 1.0 0.033976067 1.0 0.030606903 1.0 0.09274195 1.0 0.048515107 1.0 0.07135429 1.0 0.042057633 1.0 0.03687341 0.0685388620942831 0.06050179712474346 0.1298147588968277 0.06050179712474346 1
5512 101 5059 0 661.4339833633202 0.053287405520677567 214.42921707132732 2.7207247265822807 243.86252953994043 45.967595897090064 412.85333251953125 253.14737966308587 763.7405894331029 1.7597850561141968 3.543397903442383 0.2900880596373897 0.33225902915000916 -2.5362064838409424 0.0 0.692307710647583 1.157481334740948 0.42564553039288955 224.53977966308594 405.5899037002344 1.4275259971618652 1.00719153881073 1.7336692810058594 121.19791412353516 -15.590700149536133 917.75 0.5743575692176819 0.6070079207420349 0.07165861129760742 1.9539140799261403 0.7982988892781934 704.0618141615512 514.3091333671526 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.4428152 1.0 0.31100714 1.0 0.23608738 1.0 0.2244075 1.0 0.18280235 1.0 0.3374881 1.0 0.21095003 1.0 0.24077985 1.0 0.17774671 1.0 0.1711564 1.0 0.1284108 1.0 0.08879031 1.0 0.28491879 1.0 0.36496937 1.0 0.23965414 1.0 0.29809502 1.0 0.18856966 1.0 0.392845 1.0 0.26591867 1.0 0.40133333 0.25943728983402253 0.24021699279546738 0.44281521439552307 0.24021699279546738 1
5508 103 5168 1 577.5652690032031 0.027983784675598145 302.5674067492801 1.4364137160628307 2447.4409139853697 -475.5598110279836 464.34649658203125 183.0195262695313 438.5466060184588 3.057508707046509 2.5081121921539307 0.9475975966933681 1.1297295093536377 1.6994378566741943 0.015169194899499416 0.9701492786407471 2.877925576408274 0.241993508675838 154.41192626953125 391.84904273367187 1.927779197692871 -0.8086743950843811 2.5536255836486816 45.958953857421875 16.924482345581055 885.7999877929688 0.8769115805625916 0.021283676847815514 0.057676129043102264 1.247638732390836 1.1213306389444153 1006.687506482591 2482.3553937359557 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.028359035 1.0 0.008365231 1.0 0.02034689 1.0 0.017650431 1.0 0.03175416 1.0 0.018993242 1.0 0.05906898 1.0 0.047682047 1.0 0.021431476 1.0 0.032185804 1.0 0.009235176 1.0 0.059591368 1.0 0.057650525 1.0 0.015178747 1.0 0.009409464 1.0 0.018138621 1.0 0.04438459 1.0 0.023574946 1.0 0.014606155 1.0 0.008710985 0.027315893676131964 0.020889182575047016 0.05959136784076691 0.020889182575047016 1
5506 46 2339 1 276.7673617310547 0.09736420214176178 220.9214661575522 1.394117261539971 542.8026097719321 -56.54917787756136 284.0538330078125 94.90131643066411 257.51456127658514 2.4085724353790283 2.3516688346862793 0.708233178804238 1.021619200706482 0.16179120540618896 0.0 0.7058823704719543 0.8749706219960467 0.25863818377010084 66.29371643066406 179.16934530039063 1.3869531154632568 -2.18987774848938 2.0884616374969482 191.74302673339844 63.25684356689453 383.54998779296875 0.9029474854469299 0.07728300988674164 0.4835299253463745 2.903884444563374 0.4509738532935216 248.40211489993698 645.6172384597623 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.12659577 1.0 0.06056965 1.0 0.083672725 1.0 0.12156921 1.0 0.111253224 1.0 0.079281285 1.0 0.053025335 1.0 0.045622617 1.0 0.197902 1.0 0.07717302 1.0 0.14042343 1.0 0.10209877 1.0 0.21041878 1.0 0.064852916 1.0 0.18818727 1.0 0.059586428 1.0 0.08285906 1.0 0.12592325 1.0 0.08938112 1.0 0.11873615 0.10695659965276719 0.09573994576931 0.21041877567768097 0.09573994576931 1
5497 43 2196 0 584.7553068914452 0.13380853831768036 138.66812818740925 2.1611301680979444 37.969026244853715 29.01218477739235 28.626941680908203 273.2296245361328 739.3644711501887 2.1277260780334473 3.612696886062622 0.22037498814553222 0.36010339856147766 -0.70327228307724 0.0 0.275316447019577 1.09388854116185 0.47834798773401627 244.6220245361328 308.8289823553125 1.7676228284835815 2.9094247817993164 2.083963632583618 97.48379516601562 -30.899734497070312 716.4000244140625 0.0 0.0 0.0 1.1946210749644557 0.9409029671466707 569.3618374177246 553.7539738923874 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.59898263 1.0 0.5895936 1.0 0.30934054 1.0 0.6098501 1.0 0.30001011 1.0 0.63761544 1.0 0.406024 1.0 0.17001802 1.0 0.51369023 1.0 0.20305781 1.0 0.5192101 1.0 0.7881101 1.0 0.2922237 1.0 0.7531126 1.0 0.6286826 1.0 0.46541798 1.0 0.59778357 1.0 0.404494 1.0 0.5146032 1.0 0.5894183 0.4945619307458401 0.5169066488742828 0.788110077381134 0.5169066488742828 1
5487 54 2739 0 972.7444682377538 0.08018437027931213 518.1039688129242 2.887144021679883 4011.2650381098947 -1036.9945485407288 169.39138793945312 132.41250875244157 805.8668588173407 2.7044811248779297 2.5831291675567627 0.9923983234311761 0.573840320110321 -2.427349805831909 1.0 1.0 5.623388660899663 0.30942873452854674 103.8049087524414 837.6352594853125 2.130640745162964 0.15577936172485352 2.560917615890503 182.84829711914062 -48.01927947998047 117.44999694824219 0.01185078639537096 0.045398786664009094 0.6870065331459045 0.5817200853950428 1.083864467929302 -2113.8090833027636 378.1583602227185 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.063314386 1.0 0.11926948 1.0 0.067643866 1.0 0.08935272 1.0 0.029811045 1.0 0.034740932 1.0 0.05917596 1.0 0.105407625 1.0 0.05576766 1.0 0.030163057 1.0 0.052359495 1.0 0.07760688 1.0 0.053734694 1.0 0.055740062 1.0 0.036795042 1.0 0.030320793 1.0 0.055751745 1.0 0.08462261 1.0 0.039177492 1.0 0.046403278 0.059357941057533024 0.05574590340256691 0.1192694827914238 0.05574590340256691 1
5487 24 1216 1 411.5738017312695 0.010709777474403381 335.93739106009946 1.1566501310010895 2249.9099230311163 -422.83571007828135 168.56097412109375 142.4418056274415 258.5001541401445 3.5899081230163574 3.924647569656372 0.999438549569389 1.1570875644683838 -1.4410477876663208 0.0 0.29471033811569214 3.535108936110437 0.18761077372389925 113.8342056274414 266.43529610382814 2.4328205585479736 2.483599901199341 2.3856184482574463 161.37619018554688 30.521081924438477 417.54998779296875 0.0 0.0 0.0 1.3694993224410874 0.8105354457426315 610.7335977018811 2092.70321289302 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.018937796 1.0 0.034508023 1.0 0.019743642 1.0 0.039861266 1.0 0.010811934 1.0 0.021155925 1.0 0.032840908 1.0 0.018558808 1.0 0.060104966 1.0 0.014293868 1.0 0.024084166 1.0 0.015516426 1.0 0.026371203 1.0 0.038115785 1.0 0.031756233 1.0 0.018603982 1.0 0.021693619 1.0 0.027093329 1.0 0.017441718 1.0 0.0071540354 0.024932381650432944 0.02142477221786976 0.060104966163635254 0.02142477221786976 1
5480 36 1846 0 444.0276649710937 0.08301367610692978 124.76629861138517 0.011399949208999421 352.92074654155795 144.36409874625406 107.2157974243164 257.62493398437505 649.3961092720414 2.2193045616149902 3.136939287185669 0.207434083964957 0.4555317461490631 1.4405744075775146 0.0 0.7435897588729858 0.6106605032535496 0.5599110633035611 229.017333984375 183.70603098671876 1.76377272605896 -1.6963647603988647 2.2192986011505127 236.2406005859375 -40.4260139465332 768.2999877929688 0.014984496869146824 0.05779680609703064 0.8006476759910583 2.564362532151699 1.0783020962799335 280.53842166250865 567.7823794751329 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.17278825 1.0 0.4433729 1.0 0.22909844 1.0 0.4581071 1.0 0.16150965 1.0 0.51982605 1.0 0.086569905 1.0 0.095859535 1.0 0.13998514 1.0 0.052469127 1.0 0.19008729 1.0 0.41815203 1.0 0.54187816 1.0 0.23664775 1.0 0.30375412 1.0 0.1680004 1.0 0.17518091 1.0 0.16698693 1.0 0.08613922 1.0 0.5903514 0.26183821707963945 0.18263410031795502 0.590351402759552 0.18263410031795502 1
5470 78 3940 1 824.2223075327734 0.28051528334617615 337.0960479035684 2.8406737435265805 5474.341384694546 -695.2914282457181 299.1879577636719 215.59501149902337 713.328298386577 2.668635606765747 1.9964534044265747 0.9340137361291627 0.17754027247428894 0.8087130784988403 0.20733945071697235 0.20733945071697235 4.365292355155423 0.31876775599533524 186.98741149902344 605.93059603375 2.4910953044891357 -1.1877403259277344 2.545322895050049 175.62510681152344 21.793840408325195 767.5999755859375 0.6677597761154175 0.012309752404689789 0.008610849268734455 0.3652505500166202 0.7226137231359454 -3229.3872885475676 428.48885373654235 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0065732608 1.0 0.02134682 1.0 0.01611877 1.0 0.021471208 1.0 0.021885242 1.0 0.01799961 1.0 0.01192107 1.0 0.015033066 1.0 0.035808243 1.0 0.0062447144 1.0 0.013635637 1.0 0.015055691 1.0 0.018233588 1.0 0.018941263 1.0 0.022952842 1.0 0.009316788 1.0 0.008834385 1.0 0.031672593 1.0 0.006484705 1.0 0.014317838 0.016692366730421782 0.015587230678647757 0.03580824285745621 0.015587230678647757 1
5464 26 1343 0 325.16526421214843 0.008974283933639526 258.99572837842067 1.2123251641815038 229.58210872112767 -135.16750196906744 353.9277648925781 136.52927663574224 354.5910266225132 3.220165491104126 4.00149393081665 0.8063046814062085 0.7634701728820801 -1.244936466217041 0.9729729890823364 0.9729729890823364 1.5393405493517953 0.3324809584083828 107.92167663574219 185.93928757640626 2.456695318222046 2.7565577030181885 2.577221393585205 92.61039733886719 -92.77317810058594 145.0 0.8391024470329285 0.06025446951389313 0.7848958969116211 1.8633222976104988 0.3813101579049033 337.95790584684016 493.5221776513559 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.041487444 1.0 0.02198954 1.0 0.016895173 1.0 0.018388687 1.0 0.021845683 1.0 0.012158717 1.0 0.04004076 1.0 0.035967752 1.0 0.01741384 1.0 0.025963457 1.0 0.0059099765 1.0 0.012486183 1.0 0.028656138 1.0 0.010593329 1.0 0.042492636 1.0 0.0112960115 1.0 0.020889213 1.0 0.017769625 1.0 0.016387645 1.0 0.00954844 0.02140901256352663 0.018079156056046486 0.04249263554811478 0.018079156056046486 1
5463 1 54 3 892.3671024207225 0.2530072033405304 365.3896984005056 2.7093801924920315 932.4516094185497 81.23456983401081 232.84202575683594 88.5732143188477 511.6737346707571 1.0986520051956177 2.096992015838623 0.3513671360963322 0.5461632013320923 -0.31931549310684204 0.010238908231258392 0.2343096286058426 0.9911080190278428 0.18231780771759293 59.965614318847656 801.097188101875 0.5524888038635254 -2.4163074493408203 0.9391425848007202 228.17140197753906 75.10991668701172 486.6499938964844 0.6973963975906372 0.09944488108158112 0.023956749588251114 1.4729162436174346 0.853653060464334 955.4638482577932 266.84082018034763 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.014999693 1.0 0.018822676 1.0 0.01461791 1.0 0.035304904 1.0 0.043322094 1.0 0.02033392 1.0 0.009617728 1.0 0.015563515 1.0 0.019793475 1.0 0.0109869735 1.0 0.034578957 1.0 0.016647585 1.0 0.024829885 1.0 0.015719231 1.0 0.023525951 1.0 0.015118043 1.0 0.013695898 1.0 0.032574873 1.0 0.01448704 1.0 0.016137905 0.0205339128151536 0.016392745077610016 0.04332209378480911 0.016392745077610016 1
5462 5 297 0 404.42997354519525 0.187558114528656 624.3962248730046 2.715317038332912 1848.1234345407217 -250.3521617880464 363.6231384277344 116.66245534667962 328.29179621490835 2.769449234008789 0.739529550075531 0.9708774837050863 1.17048180103302 1.4825273752212524 0.003409090917557478 0.39080458879470825 1.5925811923226054 0.30253245738636036 88.05485534667969 285.0708181985156 1.5989673137664795 0.7429977655410767 0.8377599716186523 126.70101928710938 54.23056411743164 623.6500244140625 0.8623847365379333 0.02071991376578808 0.00842280499637127 0.2175119200765193 1.3360857488899232 463.89910857042264 1739.969917495588 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.015734784 1.0 0.015570148 1.0 0.0054023294 1.0 0.01404106 1.0 0.01942878 1.0 0.013896491 1.0 0.011199369 1.0 0.015487165 1.0 0.01540185 1.0 0.0068678292 1.0 0.012047846 1.0 0.01339927 1.0 0.008516886 1.0 0.013935279 1.0 0.038152657 1.0 0.016816903 1.0 0.012639419 1.0 0.02867152 1.0 0.009636004 1.0 0.030906057 0.015887582465074955 0.013988169375807047 0.03815265744924545 0.013988169375807047 1
5455 149 7474 0 216.7919781275585 0.28612104058265686 116.82157832028517 0.5549847341588409 170.88340375323807 5.657281238735607 314.2163391113281 91.09537008056647 291.0672464665163 2.63816499710083 3.4212019443511963 0.4649453331352406 0.6951961517333984 -2.859113931655884 0.15000000596046448 0.6428571343421936 0.7883382122031148 0.36815365470081035 62.487770080566406 122.99990804699219 1.9429688453674316 0.5620879530906677 2.5920450687408447 125.87979888916016 -98.72914123535156 633.75 0.011733420193195343 0.018914515152573586 0.721987783908844 2.0574789918222587 1.228920937521796 186.70833565226067 319.7408331347296 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0151107805 1.0 0.011127316 1.0 0.0060776602 1.0 0.033535503 1.0 0.012821703 1.0 0.017611565 1.0 0.0070611467 1.0 0.007671967 1.0 0.024370508 1.0 0.007714375 1.0 0.0053482912 1.0 0.033740796 1.0 0.0068408255 1.0 0.0063300314 1.0 0.031234056 1.0 0.061414085 1.0 0.0057326844 1.0 0.029891012 1.0 0.008438283 1.0 0.011813961 0.01719432754907757 0.011470638681203127 0.06141408532857895 0.011470638681203127 1
