run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18922 594 29744 2 635.7049945431248 0.16845476627349854 137.59381228668667 0.8475347269756904 275.6642897324636 37.941304488979995 593.7561645507812 181.62816884765618 482.51924741593615 1.6708784103393555 3.3853912353515625 0.20012054718165212 0.8731808066368103 -0.5296028256416321 0.2929936349391937 0.8536585569381714 0.708645808071272 0.23914862702220638 153.02056884765625 451.38012569546873 0.7976975440979004 2.855788469314575 1.6545881032943726 39.366485595703125 -90.56888580322266 843.9500122070312 0.4710439145565033 0.11880174279212952 0.9583633542060852 0.8988495912253831 0.7061773093609609 565.1892229161923 785.5580073303232 846.2318725585938 0 0.5731601715087891 1.479535971416405e+21 0.7590548219737896 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.81258684 2.0 0.7287488 0.0 0.35776627 0.0 0.07690273 2.0 0.37127477 0.0 0.32882783 0.0 0.38155794 2.0 0.735869 0.0 0.19680178 2.0 0.8589544 2.0 0.79176515 2.0 0.8650597 2.0 0.6055256 2.0 0.8878202 0.0 0.1924785 2.0 0.6646133 0.0 0.24160114 2.0 0.31291735 0.0 0.33095035 2.0 0.90276843 0.7114919622739156 0.7638170719146729 0.9027684330940247 0.7638170719146729 1
18922 384 19242 0 459.3724245876562 0.09425415843725204 507.8205046606445 1.9241966869475573 2396.6449484143436 -604.3215510024046 459.48663330078125 145.93972280273437 250.19176124487058 3.706385612487793 1.7172091007232666 0.9615951654087489 1.4760475158691406 -2.8999335765838623 0.0013568521244451404 0.5625 3.6717977491578178 0.19125266738652788 117.33212280273438 310.7360017849219 2.2303380966186523 -1.1827244758605957 1.744414210319519 179.75439453125 -50.94415283203125 546.75 0.7368515729904175 0.6820908784866333 0.2682722508907318 1.0903918800431036 0.5486533523217154 757.957166450092 -1066.1751575289395 1019.2681274414062 0 62.68120193481445 8.881929714164049e+20 0.9859330836445219 0.0 numu_pipm False 3 overlay 0 20.0 2.0 0.026228342 2.0 0.04237144 0.0 0.035368513 2.0 0.017537372 0.0 0.028181052 0.0 0.0420788 0.0 0.010940779 2.0 0.011227334 2.0 0.01800526 2.0 0.011264327 0.0 0.02020648 0.0 0.012537959 2.0 0.019457363 0.0 0.010317961 0.0 0.010467841 2.0 0.013175155 2.0 0.01637364 0.0 0.036376595 2.0 0.03696712 2.0 0.100617826 0.028475016355514526 0.018005259335041046 0.10061782598495483 0.018005259335041046 1
18922 181 9084 1 298.1093814330566 0.39504820108413696 311.2074828490079 2.077706685182506 321.9237126037956 -308.59308106575475 430.44195556640625 89.87303045043939 195.95994874578878 3.8667352199554443 1.2298552989959717 0.999433069740913 0.9930477738380432 2.484744071960449 0.0 0.24885845184326172 3.139294367647578 0.19407804209288673 61.26543045043945 205.5396509826172 2.873687505722046 1.2548887729644775 2.040374994277954 240.90060424804688 11.256087303161621 801.4500122070312 0.4695945680141449 0.7291207909584045 0.801469624042511 1.179778038178895 1.222340311128603 422.6812395314161 560.8418806592969 1321.0545654296875 0 53.007694244384766 1.479535971416405e+21 1.0751771845269729 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.016088745 2.0 0.009636328 2.0 0.02620988 2.0 0.019035446 0.0 0.009047976 0.0 0.007984927 0.0 0.009673377 2.0 0.038232453 0.0 0.009179657 2.0 0.013775021 0.0 0.022626374 2.0 0.0068597873 0.0 0.0101033645 0.0 0.022073528 0.0 0.008518969 0.0 0.011032674 0.0 0.021465488 0.0 0.02667537 2.0 0.007326491 0.0 0.007899362 0.01714551873737946 0.014931882731616497 0.03823245316743851 0.014931882731616497 1
18915 227 11382 1 336.75443522289055 0.280550092458725 17.79661357604134 0.684007899802684 154.92231441201534 110.54947316060515 289.9210510253906 171.03304555664062 532.1497554603075 2.2791597843170166 3.2096707820892334 0.039754950267007316 0.3129068613052368 2.3687262535095215 0.0 0.5982906222343445 0.7267418853644283 0.507684062485204 142.42544555664062 163.02468966625 1.9662528038024902 -0.8409444689750671 2.2782936096191406 50.4678955078125 68.02812194824219 58.75 0.872093677520752 0.9091666340827942 0.08814369887113571 3.4881637003020547 1.007768367176381 255.870953909548 380.53774184648677 858.9061889648438 0 5.290757656097412 8.881929714164049e+20 1.0 0.0 numu_pi0 False 3 overlay 0 20.0 2.0 0.75509435 2.0 0.58617276 2.0 0.7398077 2.0 0.8057243 0.0 0.19298744 0.0 0.4253878 2.0 0.7299077 2.0 0.78686804 2.0 0.5967338 0.0 0.32702804 2.0 0.67895406 2.0 0.64458495 0.0 0.260238 0.0 0.16127475 0.0 0.25405505 2.0 0.61905044 0.0 0.360046 2.0 0.6580583 2.0 0.622101 0.0 0.3482373 0.685254787405332 0.6685061752796173 0.8057243227958679 0.6685061752796173 1
18913 5 256 0 360.6869037313672 0.23793011903762817 297.94597750664997 2.56205226868032 87.07583126626822 63.65918293597923 381.8587951660156 166.6330516601563 527.3080959803226 2.3004541397094727 1.157985806465149 0.5746315231595039 0.3445492684841156 2.1554832458496094 0.0 0.6801801919937134 0.9048087348303222 0.46589088071646506 138.02545166015625 191.35715207121095 1.9559049606323242 0.9974974989891052 1.8008164167404175 86.88346099853516 60.00517654418945 941.8499755859375 0.7738240361213684 0.5876019597053528 0.9311397075653076 1.7744526960419498 0.8522977412798605 310.5925808572972 379.33206778974534 1073.8140869140625 0 1.680532455444336 1.479535971416405e+21 0.9120645248260073 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.46616462 2.0 0.59720993 2.0 0.65788877 2.0 0.5597968 2.0 0.40227312 2.0 0.45793185 2.0 0.6298813 0.0 0.21473576 0.0 0.28752887 2.0 0.4445722 0.0 0.2655176 0.0 0.4458196 2.0 0.55169547 0.0 0.28682387 0.0 0.27201846 0.0 0.48420146 0.0 0.3266729 2.0 0.72195977 0.0 0.22496243 0.0 0.5240199 0.5581343604458703 0.5597968101501465 0.7219597697257996 0.5597968101501465 1
18911 91 4584 2 442.70283407320306 0.14125777781009674 334.257821366064 2.169516563536925 388.06418257032794 -247.6454417171677 431.79095458984375 160.757990625 457.36607297524534 3.1612155437469482 1.4218958616256714 0.8636960469399354 0.5726200342178345 2.2019176483154297 0.0 0.7083333134651184 2.232129947087928 0.329980861432389 132.150390625 279.2481434482031 2.588595390319824 0.7800218462944031 2.3090453147888184 118.610107421875 -19.806467056274414 514.9500122070312 0.9478505253791809 0.06588819622993469 0.3709949254989624 1.5584764201778272 0.5614756578945472 715.5403217656368 439.59851932604903 1675.9991455078125 0 114.64506530761719 1.479535971416405e+21 0.9628662121894744 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.0051313476 2.0 0.0040317043 2.0 0.0072106 2.0 0.00473274 2.0 0.0017922703 2.0 0.0062423595 2.0 0.0044507664 2.0 0.002585209 2.0 0.0036899368 2.0 0.0041581844 2.0 0.0057633985 2.0 0.004120707 0.0 0.003191708 2.0 0.008503174 2.0 0.0026775606 2.0 0.0029259222 2.0 0.0054540443 2.0 0.0035732973 2.0 0.0019305208 2.0 0.004044461 0.004369379192786782 0.004120707046240568 0.008503174409270287 0.004120707046240568 1
18910 204 10220 0 231.3216406583593 0.22024789452552795 215.9881414991477 0.4131841931316301 779.7714654377847 38.28343877673424 216.02462768554688 86.52504995117195 177.60933066087236 1.7317911386489868 3.4384653568267822 0.6252316253435436 1.0874675512313843 3.0736289024353027 1.0 1.0 0.16385878543808052 0.23593636130745357 57.917449951171875 142.0998907071875 0.6443235874176025 -0.3648366630077362 1.7082637548446655 107.61579895019531 63.54440689086914 642.1500244140625 0.7186989784240723 0.9751133918762207 0.23100872337818146 1.9215477284413915 0.5471840966021483 176.80975029459128 753.4226918933969 1358.6900634765625 0 33.65610122680664 1.479535971416405e+21 1.3929530386995501 0.0 numu_pi0 True 3 overlay 0 20.0 1.0 0.011878688 1.0 0.0057476163 1.0 0.017932564 1.0 0.008632488 1.0 0.011005399 1.0 0.00825248 1.0 0.012251191 1.0 0.010922698 1.0 0.010037082 1.0 0.015194286 1.0 0.010180881 1.0 0.017330814 1.0 0.00807612 1.0 0.0072482564 1.0 0.012640008 1.0 0.0044937865 1.0 0.0145123275 1.0 0.009072906 1.0 0.004744504 1.0 0.017672174 0.01089131347835064 0.01055178977549076 0.01793256402015686 0.01055178977549076 1
18910 117 5868 0 427.6798122649609 0.16510935127735138 415.0188096486452 3.100132566223525 207.47063328659866 140.37945855033433 439.71240234375 223.85901906738277 630.6820372414232 2.0680227279663086 0.07972894608974457 0.5899226027221786 0.34643763303756714 2.4781508445739746 0.0 0.9809523820877075 0.7569530112442332 0.5187447597821345 195.2514190673828 201.12409319757813 1.7215851545333862 2.3984217643737793 1.376234531402588 91.13990020751953 4.5207037925720215 273.45001220703125 0.8084791302680969 0.9860726594924927 0.9823087453842163 1.2398823124190999 0.6599479080764638 309.0340926156181 473.06811108557577 674.7803344726562 1 0.3795923590660095 3.377491971416405e+21 1.0381920294170803 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.050131034 0.0 0.062397856 0.0 0.049602598 0.0 0.05380202 2.0 0.356751 2.0 0.268154 0.0 0.069574766 2.0 0.4214738 0.0 0.058459226 0.0 0.08376073 2.0 0.47978505 2.0 0.3713775 0.0 0.02632044 2.0 0.51380545 2.0 0.44333193 2.0 0.19367947 2.0 0.24711123 0.0 0.121711195 2.0 0.27670416 2.0 0.43916848 0.36466746032238007 0.37137749791145325 0.5138054490089417 0.37137749791145325 1
18910 78 3941 0 436.6195307826953 0.3255969285964966 316.59054968937335 1.4115032636121325 355.54653546388863 231.40540213877773 391.274658203125 195.868082788086 479.02819571179737 1.194729208946228 2.0750536918640137 0.4282605536510612 0.6566905379295349 -2.9535117149353027 0.0 0.9710144996643066 0.13310450001122376 0.3777712239619225 167.26048278808594 238.0547479946094 0.5380387306213379 -0.8784580230712891 1.0134211778640747 121.75640106201172 17.424482345581055 856.0999755859375 0.12762723863124847 0.9864653944969177 0.5060288906097412 1.576750367406341 0.13967088648058346 277.48671542902053 567.3249228042413 1323.5042724609375 1 0.6145423650741577 3.377491971416405e+21 0.6504590416900058 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.055268634 0.0 0.03201715 0.0 0.033682358 0.0 0.01131903 0.0 0.023910532 0.0 0.008246473 0.0 0.037090734 0.0 0.017318133 0.0 0.011793149 2.0 0.039753266 0.0 0.034217857 0.0 0.0106356535 2.0 0.051769834 2.0 0.0149068115 2.0 0.020937633 2.0 0.014361405 2.0 0.02796414 0.0 0.019594131 2.0 0.017180823 0.0 0.024080595 0.030267818132415414 0.02445088606327772 0.05526863411068916 0.02445088606327772 1
18900 4 220 0 269.04179585187495 0.18690741062164307 368.0045481764578 0.21593328041842508 188484.30821986613 -222.03772493642117 341.0556945800781 140.65552785644545 164.24435021768298 3.6790072917938232 3.3174867630004883 0.9919413917714835 1.2674254179000854 2.774954080581665 0.9154929518699646 0.9154929518699646 1.5118831495870777 0.2445317266347042 112.04792785644531 125.68956799542968 2.4115817546844482 -0.5425328016281128 2.585294008255005 91.9634017944336 70.0118408203125 109.25 0.06471548229455948 0.04423264414072037 0.6256210803985596 0.384466771100571 0.7305992925574516 204.28133609503593 133515.18225525363 551.1275024414062 0 107.76107025146484 8.881929714164049e+20 0.3617995853149405 0.0 numu_mec False 3 overlay 0 20.0 2.0 0.011514057 2.0 0.0073282886 2.0 0.01276876 2.0 0.024998538 0.0 0.009001633 2.0 0.016058391 0.0 0.012637122 0.0 0.01843822 0.0 0.00478245 2.0 0.009510319 2.0 0.0094422735 0.0 0.022440258 0.0 0.012194862 2.0 0.01817724 2.0 0.01639855 2.0 0.03382297 2.0 0.055923253 2.0 0.104973525 0.0 0.0086210845 0.0 0.0074120453 0.02674301356698076 0.016228470019996166 0.10497352480888367 0.016228470019996166 1
18900 1 61 0 873.6078332943456 0.0766938254237175 227.69220534123474 2.6006082029158177 2597.388083790528 -1295.742029729105 272.45751953125 90.28312566528325 399.1922810538667 3.2024219036102295 4.387301921844482 0.4747287361109325 0.36599406599998474 -2.454524278640747 0.25925925374031067 0.25925925374031067 14.35195917555366 0.1279483705644642 61.6755256652832 780.6280076290625 2.836427927017212 1.9327778816223145 2.751748561859131 238.54640197753906 23.841211318969727 506.95001220703125 0.2659999430179596 0.02889954298734665 0.8026006817817688 0.9137687345809014 0.4665267535927227 -1196.1192279673185 239.22507351198217 2642.372314453125 0 142.12904357910156 1.479535971416405e+21 1.103728026315584 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.016235376 0.0 0.0074916882 2.0 0.030925855 0.0 0.018291779 0.0 0.009215756 2.0 0.019505542 0.0 0.012327389 2.0 0.011651463 0.0 0.009064777 0.0 0.01322006 2.0 0.019311594 2.0 0.010891488 2.0 0.013410534 0.0 0.01704662 0.0 0.007569185 0.0 0.009429642 2.0 0.0074728606 2.0 0.013590329 2.0 0.017630814 2.0 0.012397783 0.015729421580379658 0.013590329326689243 0.030925855040550232 0.013590329326689243 1
18874 135 6797 1 215.51282108317375 0.483551949262619 187.51947631515844 0.8391794739583569 120.46024085820359 -75.61568347441485 470.0521545410156 86.91212346801754 264.2118940741412 3.564707040786743 2.4142613410949707 0.8015207317461166 0.6747221350669861 -2.951784610748291 0.0 0.91629958152771 1.2633261370903248 0.33837356235935306 58.30452346801758 125.90399761515624 2.8899848461151123 -0.5375232100486755 2.6310105323791504 114.45652770996094 -69.51632690429688 228.4499969482422 0.44624194502830505 0.5812225341796875 0.030312448740005493 2.2956961175729655 0.9259088616148055 213.41493256558792 299.6227516504026 1126.610595703125 0 40.426815032958984 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 0.0 0.6476931 2.0 0.46067056 2.0 0.25681064 0.0 0.7225478 0.0 0.30805498 0.0 0.577294 2.0 0.38340667 2.0 0.42548 2.0 0.570207 0.0 0.4157448 0.0 0.25018576 0.0 0.3017408 2.0 0.29621115 0.0 0.75831836 2.0 0.48364255 2.0 0.4856054 0.0 0.56066036 2.0 0.7471111 2.0 0.6691746 2.0 0.623102 0.4910383332859386 0.4836425483226776 0.7471110820770264 0.4836425483226776 1
18862 571 28572 0 476.64255930718747 0.2532075047492981 102.8855474536234 0.8193462353861936 294.8725155330928 267.69733273855144 427.2964172363281 239.55489614257806 635.0267601429923 1.361166000366211 2.860283136367798 0.13692206246784094 0.4201636016368866 -2.4533190727233887 0.027586206793785095 0.4759725332260132 0.290402775826347 0.487647021084277 210.94729614257812 234.39096316460936 0.941002368927002 0.4069640338420868 1.347899079322815 92.03250122070312 -79.31055450439453 461.25 0.9873578548431396 0.5286416411399841 0.9203864336013794 1.3050052723444352 0.2341214325230043 294.823934387215 522.4131317336204 978.017822265625 0 0.7763533592224121 1.479535971416405e+21 1.0813744935997847 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.03483757 2.0 0.02256368 0.0 0.02303237 2.0 0.018161515 2.0 0.038376577 0.0 0.021805482 0.0 0.011226449 0.0 0.025295993 2.0 0.03708978 2.0 0.019236656 2.0 0.015297638 0.0 0.01819732 2.0 0.030064616 2.0 0.03948089 0.0 0.019874727 0.0 0.018496254 2.0 0.05690738 0.0 0.019271718 0.0 0.019700067 2.0 0.018861355 0.03007978725839745 0.030064616352319717 0.05690738186240196 0.030064616352319717 1
18862 112 5612 1 270.7283720833789 0.016939597204327583 191.81661866275783 1.3690428043657898 347.1790244600711 190.8515605807791 368.3212585449219 182.96479299316405 521.363428375233 2.6729400157928467 2.0738067626953125 0.3837486483336057 0.3930583596229553 2.1169424057006836 0.00794702023267746 0.9237288236618042 0.43922322930159774 0.657643313457513 154.35719299316406 85.06687909021484 2.279881715774536 0.04313568398356438 2.4062752723693848 171.32968139648438 -69.9378662109375 557.25 0.9645083546638489 0.12007533758878708 0.039100680500268936 1.215318843986655 0.7374456330381293 135.21562565994378 418.596346244834 776.2494506835938 0 99997.0 8.881929714164049e+20 1.1880850761232569 0.0 numu_ccqe False 3 overlay 0 20.0 2.0 0.48001632 2.0 0.91914076 0.0 0.23400187 0.0 0.25514323 2.0 0.83927745 2.0 0.6133829 2.0 0.23705703 2.0 0.8368291 2.0 0.12145633 0.0 0.28081805 0.0 0.19052319 0.0 0.16304481 0.0 0.18779145 2.0 0.13416322 2.0 0.7738531 0.0 0.19143249 2.0 0.7867603 2.0 0.64860004 2.0 0.761678 0.0 0.2868537 0.5960178766399622 0.7051390111446381 0.9191407561302185 0.7051390111446381 1
18795 26 1324 7 888.6576152597264 0.08956023305654526 413.6586776007876 2.3038837982520404 376.87322602404714 -78.03642233450898 590.500244140625 175.12793996582036 655.0613665136024 1.734599232673645 2.294940710067749 0.4545369827269254 0.8537107110023499 0.8474541306495667 0.0 0.6333333253860474 1.4319920259933279 0.2678816663837699 146.5203399658203 710.8329752939062 0.8808885216712952 -1.4474866390228271 1.537652611732483 215.66729736328125 -94.30093383789062 769.0499877929688 0.9249356985092163 0.3331180512905121 0.26966241002082825 1.17298311069694 1.4622807670933744 1033.7231559723868 726.1718631115658 2501.5859375 1 1.5477491617202759 3.377491971416405e+21 0.12782096093698447 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.112673335 2.0 0.12838261 2.0 0.18397304 2.0 0.21779478 2.0 0.11127584 2.0 0.13517064 2.0 0.28939104 2.0 0.085685685 2.0 0.23210569 0.0 0.1576305 2.0 0.14726815 2.0 0.10151472 2.0 0.095367596 0.0 0.10306063 0.0 0.09699434 2.0 0.123144485 2.0 0.26164213 0.0 0.15170911 2.0 0.26591387 2.0 0.11648503 0.16298678936436772 0.1317766234278679 0.28939104080200195 0.1317766234278679 1
18782 21 1085 0 630.8029397586718 0.11026150733232498 562.4546167413711 1.805358049401022 31964.345153659073 -804.1052644633475 385.2673034667969 198.03255727539073 291.0371154041101 3.8555209636688232 1.7106354236602783 0.9556646193137548 1.2172536849975586 -2.8131766319274902 0.625 0.8235294222831726 6.159648014976579 0.1724715736483487 169.42495727539062 430.07368248328123 2.6382672786712646 -1.102541208267212 1.9458887577056885 186.32470703125 51.42005157470703 478.6499938964844 0.0 0.0 0.0 1.2222103218471996 1.0622909874429183 4085.4786642888753 24761.457348461277 1397.9830322265625 0 19.17911720275879 1.479535971416405e+21 0.721922182330077 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.007887603 0.0 0.008441117 0.0 0.018034238 2.0 0.014344505 2.0 0.0119301835 0.0 0.028981024 2.0 0.010712935 0.0 0.005825011 2.0 0.011128418 0.0 0.010394895 2.0 0.017369837 0.0 0.008349156 2.0 0.0051552975 0.0 0.008924719 0.0 0.0120839 2.0 0.003999942 0.0 0.006097837 0.0 0.0126045775 0.0 0.007254902 2.0 0.01693559 0.011051590088754892 0.011128418147563934 0.017369836568832397 0.011128418147563934 1
18781 172 8620 0 419.70159573341795 0.3935377895832062 156.82280194221377 1.2704647760450754 142.53186855932267 175.15453673493647 246.54644775390625 93.5661494995116 303.7724750188452 0.9454677700996399 2.3453426361083984 0.2549215529173973 0.6311062574386597 -0.10994725674390793 0.5517241358757019 0.988095223903656 0.10687196142585019 0.18983120566718797 64.95854949951172 323.4387462339063 0.31436148285865784 -2.4552900791168213 0.8760270476341248 210.5355987548828 -11.221343040466309 261.3500061035156 0.0026892779860645533 0.00806458480656147 0.3835444748401642 1.1266732317211592 0.6504434865027175 358.85353364986696 303.36597185916577 934.4099731445312 1 52.34389877319336 3.377491971416405e+21 0.5815673470306741 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.2415502 0.0 0.12289485 2.0 0.67842233 2.0 0.40164793 0.0 0.057193354 0.0 0.1896803 0.0 0.08572003 2.0 0.4937615 0.0 0.10125175 0.0 0.08509253 0.0 0.09213645 0.0 0.079578996 0.0 0.053104952 0.0 0.043018132 0.0 0.05763545 2.0 0.48320338 2.0 0.25943494 2.0 0.242993 0.0 0.07633129 0.0 0.060102288 0.4001447558403015 0.4016479253768921 0.6784223318099976 0.4016479253768921 1
18781 45 2292 1 816.0015007712109 0.23729005455970764 179.4983655426981 0.9526770452276555 266.6480935056887 73.9938256873968 448.2151794433594 236.71744802246087 571.2044893867994 1.5168068408966064 3.445176362991333 0.19770372861263621 0.8369832038879395 2.8848166465759277 0.0 0.30318471789360046 0.6180660787429348 0.24172356610536594 208.10984802246094 576.58735274875 0.679823637008667 -0.5603598952293396 1.4954129457473755 153.76181030273438 -39.64659118652344 524.75 0.8321007490158081 0.289068341255188 0.9757338166236877 1.0983409233445158 0.7457019567230153 705.1525663228439 922.8576182879491 1228.166015625 0 0.2608502209186554 1.479535971416405e+21 0.6767501710478514 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.4830848 2.0 0.8633507 2.0 0.50092405 2.0 0.7515063 0.0 0.13677786 2.0 0.6681791 0.0 0.28979644 0.0 0.24109629 0.0 0.111022405 2.0 0.6474818 2.0 0.6911066 2.0 0.69218343 0.0 0.1871308 2.0 0.8598498 0.0 0.16976623 2.0 0.82298154 0.0 0.28065565 2.0 0.8127358 0.0 0.096780755 0.0 0.17518565 0.7084894505414095 0.6921834349632263 0.8633506894111633 0.6921834349632263 1
18779 490 24527 0 378.7670038560156 0.09722975641489029 413.53541143914356 1.0586943114268923 2994.8411303863213 -351.47872709324474 0.0 173.81557729492192 213.90251104332495 3.3182637691497803 2.3986430168151855 0.9978298921083036 1.3876980543136597 -0.569852352142334 0.0 0.9399999976158142 2.061068011946532 0.196695444685683 145.20797729492188 202.25472656109375 1.9305657148361206 1.8287906646728516 2.406703233718872 175.289794921875 -61.76947021484375 737.2999877929688 0.0 0.0 0.0 1.1443779969452388 0.9192791705026581 331.17295525806554 -1762.3013311233715 596.9069213867188 0 141.76129150390625 8.881929714164049e+20 1.1692199133018675 0.0 numu_ccqe False 3 overlay 0 20.0 0.0 0.054518085 0.0 0.045781523 0.0 0.032598667 0.0 0.044176333 2.0 0.35504162 0.0 0.020102123 0.0 0.036429327 0.0 0.030320765 2.0 0.26648453 0.0 0.06383613 0.0 0.030346034 0.0 0.03426814 2.0 0.25277552 0.0 0.059279695 0.0 0.03750978 2.0 0.1620839 2.0 0.31224787 2.0 0.36184308 2.0 0.10972956 0.0 0.034467526 0.26002943941525053 0.2664845287799835 0.361843079328537 0.2664845287799835 1
18779 271 13598 0 493.92242329722654 0.07646271586418152 220.97148794720843 1.6892558727460176 687.6201114046386 -327.926219217231 340.7203674316406 155.12656667480456 466.34116970626775 2.989435911178589 3.9279935359954834 0.799535020808531 0.663259744644165 2.1115260124206543 -1.0 0.9803921580314636 2.6442043477084622 0.2919791507230814 126.51896667480469 336.0991566224219 2.326176166534424 -1.816467523574829 2.5999159812927246 206.91810607910156 29.71390151977539 989.8499755859375 0.7852494120597839 0.036737676709890366 0.06016317382454872 1.915564694384412 0.44121737482527923 969.9947792827203 474.2241590749684 885.0308837890625 0 59.8762321472168 1.479535971416405e+21 0.784247708974239 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.1822629 2.0 0.12709157 2.0 0.24746443 0.0 0.06588346 2.0 0.33464324 0.0 0.108010806 0.0 0.15991652 0.0 0.18211095 0.0 0.09100241 0.0 0.17358011 0.0 0.08800123 0.0 0.05413105 2.0 0.10128015 2.0 0.14013618 0.0 0.10175351 0.0 0.08992328 0.0 0.11487923 2.0 0.26658052 0.0 0.12756895 0.0 0.11075533 0.20286601781845093 0.19380030781030655 0.33464324474334717 0.19380030781030655 1
