7023,1235,61782,1.0
7023,1235,61794,1.0
7023,1235,61799,1.0
7004,1283,64173,1.0
7004,1283,64175,1.0
7004,1283,64176,1.0
7004,1283,64178,1.0
7004,1283,64180,1.0
7018,366,18306,1.0
7018,366,18319,1.0
7018,366,18321,1.0
7018,366,18329,1.0
7018,366,18334,1.0
7018,366,18335,1.0
7018,366,18348,1.0
7018,366,18350,1.0
7020,1761,88058,1.0
7020,1761,88061,1.0
7020,1761,88072,1.0
7020,1761,88079,1.0
7020,1761,88081,1.0
7020,1761,88085,1.0
7020,1761,88092,1.0
7020,1761,88098,1.0
7020,1761,88100,1.0
7565,204,10244,1.0
7565,209,10495,1.0
7014,1540,77006,1.0
7014,1540,77024,1.0
7014,1540,77042,1.0
7014,1540,77045,1.0
7014,1540,77046,1.0
7014,1540,77048,1.0
5046,14,740,1.0
5046,24,1201,1.0
6769,143,7153,1.0
6769,143,7184,1.0
6769,144,7224,1.0
6769,144,7245,1.0
6769,148,7441,1.0
6769,148,7446,1.0
6769,149,7464,1.0
6769,151,7574,1.0
6769,151,7580,1.0
6769,152,7623,1.0
6769,152,7624,1.0
6813,210,10542,1.0
6813,210,10550,1.0
6813,212,10622,1.0
6813,212,10643,1.0
6813,213,10664,1.0
6813,213,10670,1.0
6813,213,10687,1.0
6813,214,10748,1.0
6813,215,10777,1.0
6813,216,10827,1.0
6813,217,10851,1.0
6813,219,10963,1.0
7055,160,8001,1.0
7055,160,8008,1.0
7055,160,8013,1.0
7055,160,8021,1.0
7055,160,8034,1.0
7055,160,8037,1.0
7055,160,8041,1.0
7055,160,8042,1.0
6692,24,1248,1.0
6692,25,1256,1.0
6692,25,1280,1.0
6692,27,1370,1.0
6688,0,37,1.0
6688,1,69,1.0
6688,2,148,1.0
7001,746,37302,1.0
7001,746,37311,1.0
7001,746,37317,1.0
7001,746,37318,1.0
7001,746,37323,1.0
7001,746,37328,1.0
7001,746,37338,1.0
7001,746,37349,1.0
7014,1066,53309,1.0
7014,1066,53312,1.0
7014,1066,53331,1.0
7014,1066,53342,1.0
7046,116,5808,1.0
7046,116,5846,1.0
7054,1247,62357,1.0
7054,1247,62376,1.0
7054,1247,62380,1.0
7017,542,27101,1.0
7017,542,27104,1.0
7017,542,27108,1.0
7017,542,27114,1.0
7017,542,27116,1.0
7017,542,27118,1.0
7017,542,27119,1.0
7017,542,27123,1.0
7017,542,27127,1.0
7017,542,27130,1.0
7017,542,27136,1.0
7017,542,27138,1.0
7017,542,27147,1.0
7017,542,27149,1.0
7008,88,4416,1.0
7008,88,4423,1.0
7008,88,4443,1.0
7054,999,49956,1.0
7054,999,49968,1.0
7054,999,49977,1.0
7054,999,49986,1.0
7018,358,17905,1.0
7018,358,17909,1.0
7018,358,17912,1.0
7018,358,17925,1.0
7018,358,17934,1.0
7018,358,17946,1.0
7012,1673,83671,1.0
6884,20,1028,1.0
6884,20,1035,1.0
6884,21,1088,1.0
6884,22,1108,1.0
6884,24,1209,1.0
6884,25,1267,1.0
6884,25,1276,1.0
6884,25,1279,1.0
6884,27,1354,1.0
6884,28,1446,1.0
6884,28,1449,1.0
5557,143,7191,1.0
5557,148,7428,1.0
7049,982,49106,1.0
7054,1738,86909,1.0
7054,1738,86911,1.0
7054,1738,86913,1.0
7054,1738,86921,1.0
7054,1738,86922,1.0
7054,1738,86925,1.0
7054,1738,86928,1.0
7054,1738,86939,1.0
7054,1738,86940,1.0
7054,1738,86945,1.0
7054,67,3351,1.0
7054,67,3358,1.0
7054,67,3359,1.0
7054,67,3365,1.0
7054,67,3374,1.0
7054,67,3380,1.0
7054,67,3384,1.0
7054,67,3387,1.0
7054,67,3395,1.0
7023,367,18355,1.0
7023,367,18359,1.0
7023,367,18360,1.0
7023,367,18368,1.0
7023,367,18384,1.0
7004,767,38357,1.0
7004,767,38366,1.0
7004,767,38367,1.0
7004,767,38389,1.0
7004,767,38394,1.0
7018,93,4659,1.0
7018,93,4679,1.0
7018,93,4699,1.0
7047,37,1857,1.0
7047,37,1868,1.0
7047,37,1877,1.0
7020,279,13952,1.0
7020,279,13966,1.0
7020,279,13983,1.0
7020,279,13992,1.0
7020,279,13993,1.0
7020,279,13995,1.0
7011,30,1509,1.0
7011,30,1510,1.0
7011,30,1511,1.0
7011,30,1529,1.0
7011,30,1531,1.0
7011,30,1538,1.0
7011,30,1544,1.0
7011,30,1547,1.0
7020,726,36301,1.0
7020,726,36302,1.0
7020,726,36304,1.0
7020,726,36324,1.0
7020,726,36331,1.0
7020,726,36332,1.0
7020,726,36340,1.0
7020,726,36344,1.0
7020,726,36349,1.0
7017,408,20413,1.0
7017,408,20416,1.0
7017,408,20417,1.0
7017,408,20422,1.0
7017,408,20433,1.0
7017,408,20445,1.0
7019,189,9459,1.0
7019,189,9467,1.0
7019,189,9471,1.0
7019,189,9472,1.0
7019,189,9483,1.0
7019,189,9488,1.0
7049,1683,84156,1.0
7049,1683,84157,1.0
7049,1683,84171,1.0
7049,1683,84178,1.0
7049,1683,84187,1.0
7049,1683,84199,1.0
7014,156,7815,1.0
7014,156,7818,1.0
7014,156,7820,1.0
7014,156,7837,1.0
7014,156,7840,1.0
7019,417,20862,1.0
7019,417,20863,1.0
7019,417,20874,1.0
7019,417,20898,1.0
7020,883,44162,1.0
7020,883,44171,1.0
7020,883,44180,1.0
7020,883,44184,1.0
7020,883,44190,1.0
7008,385,19252,1.0
7008,385,19261,1.0
7008,385,19273,1.0
7008,385,19279,1.0
7008,385,19289,1.0
7008,385,19291,1.0
7003,1512,75611,1.0
7003,1512,75632,1.0
7003,1512,75638,1.0
7003,1512,75640,1.0
5437,11,597,1.0
5437,12,631,1.0
5437,13,671,1.0
5437,14,717,1.0
5437,18,928,1.0
7012,1161,58051,1.0
7012,1161,58052,1.0
7012,1161,58055,1.0
7012,1161,58065,1.0
7012,1161,58072,1.0
7012,1161,58076,1.0
7012,1161,58087,1.0
7012,1161,58089,1.0
7049,1644,82202,1.0
7049,1644,82225,1.0
7049,1644,82237,1.0
6776,172,8638,1.0
6776,172,8647,1.0
7014,1357,67859,1.0
7014,1357,67869,1.0
7014,1357,67873,1.0
7014,1357,67875,1.0
7014,1357,67878,1.0
7014,1357,67881,1.0
7014,1357,67883,1.0
7014,1357,67891,1.0
7014,1357,67895,1.0
7014,1357,67899,1.0
7019,122,6105,1.0
7019,122,6106,1.0
7019,122,6115,1.0
7019,122,6128,1.0
7019,122,6129,1.0
7019,122,6131,1.0
7019,122,6133,1.0
7019,122,6141,1.0
7019,122,6144,1.0
7019,122,6150,1.0
7001,143,7151,1.0
7001,143,7155,1.0
7001,143,7167,1.0
7001,143,7170,1.0
7001,143,7173,1.0
7001,143,7178,1.0
7054,43,2159,1.0
7054,43,2168,1.0
7054,43,2175,1.0
7054,43,2186,1.0
7054,43,2189,1.0
6611,0,24,1.0
6611,0,40,1.0
6611,0,43,1.0
6611,1,92,1.0
6611,3,166,1.0
6611,3,167,1.0
6611,5,256,1.0
6611,5,274,1.0
6611,6,306,1.0
6611,6,328,1.0
6611,8,441,1.0
6611,9,481,1.0
7004,1270,63512,1.0
7004,1270,63529,1.0
7004,1270,63537,1.0
7004,1270,63549,1.0
6144,0,41,1.0
6144,1,55,1.0
6144,3,152,1.0
6144,5,262,1.0
6144,5,267,1.0
7008,1333,66652,1.0
7008,1333,66657,1.0
7008,1333,66660,1.0
7008,1333,66669,1.0
7008,1333,66689,1.0
7008,1333,66692,1.0
7008,1333,66696,1.0
7008,1333,66698,1.0
7018,12,626,1.0
7018,12,628,1.0
7018,12,629,1.0
7018,12,634,1.0
7018,12,635,1.0
7018,12,639,1.0
7018,12,643,1.0
7018,12,645,1.0
5606,12,634,1.0
5606,15,754,1.0
5606,16,846,1.0
6457,162,8123,1.0
6457,174,8735,1.0
6457,204,10237,1.0
5586,30,1506,1.0
5586,30,1544,1.0
5586,33,1670,1.0
7010,505,25252,1.0
7010,505,25260,1.0
7010,505,25268,1.0
7010,505,25277,1.0
7010,505,25281,1.0
7010,505,25286,1.0
7010,505,25292,1.0
7017,1754,87706,1.0
7017,1754,87716,1.0
7017,1754,87744,1.0
7017,1754,87745,1.0
7017,1754,87747,1.0
7017,1754,87749,1.0
7049,1335,66751,1.0
7049,1335,66755,1.0
7049,1335,66767,1.0
7049,1335,66775,1.0
7049,1335,66789,1.0
7049,1335,66790,1.0
7049,1335,66792,1.0
7049,1335,66794,1.0
7049,1335,66797,1.0
7012,1068,53404,1.0
7012,1068,53406,1.0
7012,1068,53407,1.0
7012,1068,53420,1.0
7012,1068,53432,1.0
7012,1068,53439,1.0
6549,110,5543,1.0
6549,111,5554,1.0
6549,111,5576,1.0
6549,111,5591,1.0
6549,111,5597,1.0
6549,111,5600,1.0
6549,113,5676,1.0
6549,114,5750,1.0
6549,116,5801,1.0
6549,117,5852,1.0
6549,118,5932,1.0
6549,119,5965,1.0
7004,951,47561,1.0
7004,951,47562,1.0
7004,951,47568,1.0
7004,951,47572,1.0
7004,951,47580,1.0
7004,951,47584,1.0
7004,951,47586,1.0
7020,1917,95858,1.0
7020,1917,95866,1.0
7020,1917,95874,1.0
7020,1917,95881,1.0
7020,1917,95889,1.0
7018,195,9766,1.0
7018,195,9769,1.0
7018,195,9778,1.0
7018,195,9788,1.0
7018,195,9791,1.0
7018,195,9797,1.0
6683,48,2413,1.0
6683,48,2444,1.0
6683,49,2488,1.0
6683,51,2563,1.0
6369,38,1914,1.0
6369,38,1923,1.0
6369,39,1980,1.0
6369,40,2038,1.0
6369,40,2047,1.0
6369,41,2072,1.0
6369,43,2184,1.0
6369,44,2202,1.0
6369,45,2273,1.0
6369,45,2297,1.0
6369,46,2314,1.0
6369,46,2348,1.0
6369,47,2371,1.0
6369,47,2391,1.0
7435,6,322,1.0
7435,13,665,1.0
7020,992,49618,1.0
7020,992,49634,1.0
7020,992,49638,1.0
7004,1042,52104,1.0
7004,1042,52105,1.0
7004,1042,52106,1.0
7004,1042,52127,1.0
7004,1042,52138,1.0
7004,1042,52148,1.0
7408,10,539,1.0
7408,11,566,1.0
7408,11,593,1.0
7049,434,21702,1.0
7049,434,21707,1.0
7049,434,21708,1.0
7049,434,21711,1.0
7049,434,21712,1.0
7049,434,21713,1.0
7049,434,21717,1.0
7049,434,21725,1.0
7049,434,21733,1.0
7049,434,21739,1.0
7049,434,21743,1.0
7049,434,21747,1.0
7012,128,6411,1.0
7012,128,6415,1.0
7012,128,6420,1.0
7012,128,6425,1.0
7012,128,6441,1.0
7012,128,6444,1.0
6340,72,3603,1.0
6340,73,3669,1.0
6340,74,3716,1.0
6340,76,3803,1.0
6340,76,3827,1.0
6340,79,3964,1.0
6340,81,4059,1.0
7562,190,9521,1.0
7017,1298,64901,1.0
7017,1298,64903,1.0
7017,1298,64904,1.0
7017,1298,64907,1.0
7017,1298,64909,1.0
7017,1298,64914,1.0
7017,1298,64917,1.0
7017,1298,64922,1.0
7017,1298,64928,1.0
7017,1298,64929,1.0
7017,1298,64930,1.0
7017,1298,64933,1.0
7017,1298,64943,1.0
7003,1084,54206,1.0
7003,1084,54207,1.0
7003,1084,54228,1.0
7003,1084,54232,1.0
7562,136,6841,1.0
7562,137,6851,1.0
7004,205,10262,1.0
7004,205,10263,1.0
7004,205,10265,1.0
7004,205,10269,1.0
7004,205,10277,1.0
7004,205,10278,1.0
7004,205,10284,1.0
5215,15,787,1.0
5215,15,800,1.0
7054,1118,55935,1.0
7054,1118,55938,1.0
7054,1118,55946,1.0
7516,116,5808,1.0
7516,117,5864,1.0
7047,21,1053,1.0
7047,21,1059,1.0
7047,21,1061,1.0
7047,21,1070,1.0
7047,21,1078,1.0
7047,21,1079,1.0
7047,21,1080,1.0
7047,21,1088,1.0
7047,21,1096,1.0
7047,21,1098,1.0
7008,596,29809,1.0
7008,596,29820,1.0
7008,596,29827,1.0
7008,596,29843,1.0
7008,596,29848,1.0
7014,1676,83807,1.0
7014,1676,83808,1.0
7014,1676,83810,1.0
7014,1676,83814,1.0
7014,1676,83818,1.0
7014,1676,83823,1.0
7014,1676,83826,1.0
7014,1676,83831,1.0
7014,1676,83844,1.0
7048,15,770,1.0
7048,15,775,1.0
7048,15,783,1.0
7048,15,793,1.0
6446,192,9617,1.0
6446,194,9742,1.0
6446,199,9957,1.0
6446,200,10011,1.0
6446,200,10022,1.0
7054,1506,75302,1.0
7054,1506,75304,1.0
7054,1506,75316,1.0
7054,1506,75318,1.0
7054,1506,75327,1.0
7054,1506,75350,1.0
6999,47,2352,1.0
6999,47,2357,1.0
6999,47,2361,1.0
6999,47,2375,1.0
6999,47,2383,1.0
6999,47,2385,1.0
6999,47,2393,1.0
6999,47,2395,1.0
7008,1277,63858,1.0
7008,1277,63861,1.0
7008,1277,63869,1.0
7008,1277,63878,1.0
7008,1277,63880,1.0
7008,1277,63890,1.0
7008,1277,63893,1.0
7023,1492,74607,1.0
7023,1492,74610,1.0
7023,1492,74628,1.0
7023,1492,74633,1.0
7023,1492,74638,1.0
7010,1756,87801,1.0
7010,1756,87802,1.0
7010,1756,87803,1.0
7010,1756,87808,1.0
7010,1756,87824,1.0
7010,1756,87825,1.0
7010,1756,87847,1.0
7010,1756,87850,1.0
7017,910,45503,1.0
7017,910,45521,1.0
7017,910,45523,1.0
7017,910,45526,1.0
7017,910,45537,1.0
7017,910,45546,1.0
7017,986,49331,1.0
7017,986,49335,1.0
7017,986,49341,1.0
7017,986,49343,1.0
7017,986,49345,1.0
7017,986,49349,1.0
7019,324,16205,1.0
7019,324,16208,1.0
7019,324,16211,1.0
7019,324,16213,1.0
7017,1194,59702,1.0
7017,1194,59725,1.0
7017,1194,59735,1.0
7017,1194,59742,1.0
7017,1194,59743,1.0
7049,1032,51615,1.0
7049,1032,51624,1.0
7049,1032,51625,1.0
7049,1032,51641,1.0
7049,1032,51643,1.0
6312,0,4,1.0
6312,3,171,1.0
6312,5,252,1.0
6312,5,266,1.0
6312,5,273,1.0
6312,8,418,1.0
5541,32,1604,1.0
5541,33,1651,1.0
5541,34,1724,1.0
5541,34,1736,1.0
5541,35,1782,1.0
5541,37,1873,1.0
5541,39,1980,1.0
5541,101,5054,1.0
5541,101,5084,1.0
5541,102,5136,1.0
5139,49,2488,1.0
7020,615,30765,1.0
7020,615,30767,1.0
6960,47,2391,1.0
6960,48,2417,1.0
6960,48,2430,1.0
6960,49,2469,1.0
6960,50,2533,1.0
6960,51,2570,1.0
6960,53,2662,1.0
6960,53,2667,1.0
6960,53,2680,1.0
6960,54,2707,1.0
6960,55,2769,1.0
7048,48,2402,1.0
7048,48,2414,1.0
7048,48,2419,1.0
7048,48,2424,1.0
7048,48,2427,1.0
7048,48,2442,1.0
7048,48,2447,1.0
7048,48,2450,1.0
7012,694,34708,1.0
7012,694,34721,1.0
7012,694,34722,1.0
7012,694,34725,1.0
7012,694,34727,1.0
7012,694,34732,1.0
7012,694,34734,1.0
7012,694,34742,1.0
7012,694,34749,1.0
7054,654,32706,1.0
7054,654,32709,1.0
7054,654,32714,1.0
7054,654,32727,1.0
7054,654,32736,1.0
7054,654,32746,1.0
7003,1267,63373,1.0
7003,1267,63374,1.0
7003,1267,63375,1.0
7003,1267,63377,1.0
7003,1267,63381,1.0
7003,1267,63386,1.0
7003,1267,63388,1.0
7003,1267,63399,1.0
7003,1267,63400,1.0
7008,837,41854,1.0
7008,837,41862,1.0
7008,837,41870,1.0
7008,837,41882,1.0
7008,837,41883,1.0
7008,837,41887,1.0
7008,837,41889,1.0
7008,837,41892,1.0
7021,184,9202,1.0
7021,184,9203,1.0
7021,184,9215,1.0
7021,184,9234,1.0
7021,184,9244,1.0
7021,184,9246,1.0
7014,1509,75455,1.0
7014,1509,75456,1.0
7014,1509,75459,1.0
7014,1509,75465,1.0
7014,1509,75482,1.0
7014,1509,75483,1.0
7302,38,1912,1.0
7302,111,5571,1.0
7371,255,12799,1.0
5986,25,1268,1.0
5986,26,1326,1.0
7049,1450,72502,1.0
7049,1450,72509,1.0
7049,1450,72522,1.0
7049,1450,72524,1.0
7049,1450,72530,1.0
7049,1450,72532,1.0
7049,1450,72535,1.0
7049,1450,72540,1.0
7049,1450,72547,1.0
7010,1291,64554,1.0
7010,1291,64573,1.0
7010,1291,64576,1.0
7010,1291,64587,1.0
5019,34,1729,1.0
5019,34,1742,1.0
5019,43,2158,1.0
5019,43,2197,1.0
7008,957,47870,1.0
7008,957,47874,1.0
7008,957,47881,1.0
7008,957,47889,1.0
7008,957,47890,1.0
7008,957,47900,1.0
7023,1832,91601,1.0
7023,1832,91617,1.0
7023,1832,91618,1.0
7023,1832,91630,1.0
7023,1832,91633,1.0
7023,1832,91636,1.0
7023,1832,91639,1.0
7023,1832,91641,1.0
7023,1832,91645,1.0
7008,624,31206,1.0
7008,624,31210,1.0
7008,624,31222,1.0
7008,624,31224,1.0
7008,624,31230,1.0
7008,624,31233,1.0
5229,27,1366,1.0
5229,27,1383,1.0
5229,28,1407,1.0
7017,989,49451,1.0
7017,989,49492,1.0
7017,989,49493,1.0
7017,1578,78906,1.0
7017,1578,78916,1.0
7017,1578,78919,1.0
7017,1578,78928,1.0
7017,1578,78936,1.0
7017,1578,78937,1.0
7017,1578,78938,1.0
7017,1578,78941,1.0
7017,1578,78942,1.0
7017,1578,78950,1.0
7008,887,44360,1.0
7008,887,44363,1.0
7008,887,44376,1.0
7008,887,44379,1.0
7008,887,44385,1.0
7008,887,44387,1.0
7008,887,44393,1.0
5520,25,1292,1.0
6420,28,1418,1.0
7010,172,8608,1.0
7010,172,8613,1.0
7010,172,8614,1.0
7010,172,8639,1.0
7010,172,8648,1.0
7049,1792,89640,1.0
6668,118,5939,1.0
6668,119,5962,1.0
6668,120,6004,1.0
6668,120,6043,1.0
6668,121,6068,1.0
6668,121,6074,1.0
6668,121,6086,1.0
6668,122,6102,1.0
6668,122,6108,1.0
6668,122,6110,1.0
6668,124,6233,1.0
7014,1269,63451,1.0
7014,1269,63456,1.0
7014,1269,63468,1.0
7014,1269,63469,1.0
7014,1269,63481,1.0
7014,1269,63494,1.0
7021,67,3363,1.0
7021,67,3364,1.0
7021,67,3370,1.0
7021,67,3383,1.0
7021,67,3384,1.0
7021,67,3398,1.0
7054,707,35369,1.0
7054,707,35373,1.0
7054,707,35380,1.0
7054,707,35384,1.0
7054,707,35390,1.0
7054,707,35395,1.0
6366,64,3243,1.0
6366,66,3339,1.0
6366,68,3412,1.0
6366,70,3528,1.0
6366,71,3553,1.0
6366,73,3670,1.0
5100,1,60,1.0
5100,8,431,1.0
7026,679,33955,1.0
7026,679,33957,1.0
7026,679,33958,1.0
7026,679,33971,1.0
7026,679,33979,1.0
7026,679,33991,1.0
6792,45,2295,1.0
6792,47,2400,1.0
6792,48,2416,1.0
6792,49,2459,1.0
6792,50,2504,1.0
6792,50,2528,1.0
6792,52,2605,1.0
6792,52,2612,1.0
7054,283,14167,1.0
7054,283,14174,1.0
7054,283,14176,1.0
7054,283,14188,1.0
7054,283,14193,1.0
7054,283,14200,1.0
7014,1679,83952,1.0
7014,1679,83957,1.0
7014,1679,83960,1.0
7014,1679,83965,1.0
7014,1679,83967,1.0
7014,1679,83968,1.0
7012,811,40558,1.0
7012,811,40560,1.0
7012,811,40578,1.0
7012,811,40583,1.0
7012,811,40592,1.0
6953,174,8728,1.0
6953,175,8751,1.0
6953,175,8764,1.0
6953,175,8798,1.0
6953,176,8830,1.0
6953,176,8846,1.0
6953,177,8857,1.0
6953,177,8867,1.0
6953,177,8874,1.0
6953,177,8876,1.0
6953,178,8921,1.0
6953,178,8922,1.0
6953,178,8942,1.0
6953,180,9018,1.0
6953,180,9050,1.0
6953,181,9065,1.0
6953,181,9097,1.0
6953,181,9098,1.0
6953,182,9118,1.0
6953,182,9122,1.0
7049,1078,53903,1.0
7049,1078,53913,1.0
7049,1078,53914,1.0
7049,1078,53924,1.0
7049,1078,53939,1.0
7049,1078,53942,1.0
7008,467,23357,1.0
7008,467,23363,1.0
7008,467,23372,1.0
7008,467,23378,1.0
7008,467,23382,1.0
7008,467,23385,1.0
7008,467,23389,1.0
7008,467,23390,1.0
7008,467,23392,1.0
7008,467,23393,1.0
7008,467,23396,1.0
7008,1324,66203,1.0
7008,1324,66210,1.0
7008,1324,66216,1.0
7008,1324,66228,1.0
7008,1324,66238,1.0
7008,1324,66248,1.0
5401,10,535,1.0
5401,10,544,1.0
5401,11,555,1.0
5401,13,685,1.0
5401,16,818,1.0
5401,16,838,1.0
5401,16,839,1.0
5401,18,907,1.0
5401,18,941,1.0
5401,19,962,1.0
5401,19,998,1.0
7026,132,6605,1.0
7026,132,6622,1.0
7026,132,6625,1.0
7026,132,6628,1.0
7026,132,6631,1.0
7026,132,6632,1.0
7026,132,6639,1.0
7026,132,6644,1.0
7466,35,1773,1.0
7466,38,1915,1.0
7411,177,8878,1.0
7017,78,3902,1.0
7017,78,3909,1.0
7017,78,3918,1.0
7017,78,3920,1.0
7017,78,3923,1.0
7017,78,3936,1.0
7017,78,3943,1.0
7017,78,3950,1.0
7055,50,2505,1.0
7055,50,2509,1.0
7055,50,2511,1.0
7055,50,2513,1.0
7055,50,2515,1.0
7055,50,2516,1.0
7055,50,2532,1.0
7055,50,2540,1.0
7021,313,15667,1.0
7021,313,15684,1.0
7021,313,15695,1.0
7025,87,4351,1.0
7025,87,4361,1.0
7025,87,4370,1.0
7025,87,4373,1.0
7025,87,4375,1.0
7025,87,4378,1.0
7025,87,4387,1.0
7025,87,4394,1.0
7025,87,4399,1.0
7025,87,4400,1.0
6344,0,32,1.0
6344,37,1888,1.0
6344,37,1899,1.0
6344,40,2025,1.0
6344,41,2052,1.0
6344,41,2096,1.0
6344,44,2243,1.0
6344,45,2286,1.0
7004,1633,81666,1.0
7004,1633,81676,1.0
7004,1633,81682,1.0
7004,1633,81683,1.0
7004,1633,81689,1.0
7049,1461,73059,1.0
7049,1461,73061,1.0
7049,1461,73069,1.0
7049,1461,73070,1.0
7049,1461,73071,1.0
7049,1461,73076,1.0
7049,1461,73082,1.0
6997,6,345,1.0
6997,32,1603,1.0
6997,33,1669,1.0
6997,34,1719,1.0
6997,34,1721,1.0
6997,35,1770,1.0
6997,38,1911,1.0
7345,24,1210,1.0
7345,24,1226,1.0
7345,36,1817,1.0
7736,3,179,1.0
7736,4,201,1.0
7055,809,40467,1.0
7055,809,40478,1.0
7055,809,40485,1.0
7055,809,40488,1.0
7055,809,40492,1.0
7055,809,40496,1.0
7054,1405,70252,1.0
7054,1405,70254,1.0
7054,1405,70275,1.0
6991,155,7753,1.0
6991,158,7915,1.0
6991,158,7935,1.0
6991,161,8090,1.0
6991,162,8127,1.0
6991,164,8238,1.0
6991,166,8308,1.0
6991,166,8337,1.0
6991,169,8482,1.0
6991,169,8484,1.0
6991,170,8528,1.0
6991,170,8531,1.0
7023,736,36810,1.0
7023,736,36819,1.0
7023,736,36820,1.0
7023,736,36828,1.0
7023,736,36833,1.0
7023,736,36837,1.0
7014,237,11855,1.0
7014,237,11857,1.0
7014,237,11874,1.0
7014,237,11889,1.0
7014,237,11892,1.0
7014,237,11895,1.0
7014,237,11897,1.0
7014,237,11898,1.0
7014,237,11899,1.0
7003,139,6960,1.0
7003,139,6961,1.0
7003,139,6968,1.0
7003,139,6973,1.0
7003,139,6979,1.0
7003,139,6985,1.0
7003,139,6987,1.0
7001,1190,59501,1.0
7001,1190,59511,1.0
7001,1190,59514,1.0
7001,1190,59523,1.0
7001,1190,59528,1.0
7001,1190,59532,1.0
7001,1190,59543,1.0
7001,1190,59550,1.0
7014,870,43521,1.0
7014,870,43533,1.0
7014,870,43536,1.0
7014,870,43547,1.0
7049,573,28653,1.0
7049,573,28658,1.0
7049,573,28661,1.0
7049,573,28677,1.0
7049,573,28678,1.0
7049,573,28692,1.0
7049,573,28695,1.0
7017,704,35217,1.0
7017,704,35219,1.0
7017,704,35220,1.0
7017,704,35235,1.0
7017,704,35238,1.0
7017,704,35245,1.0
7019,329,16453,1.0
7019,329,16454,1.0
7019,329,16459,1.0
7019,329,16465,1.0
7019,329,16476,1.0
7019,329,16486,1.0
7019,329,16489,1.0
7019,329,16496,1.0
7019,329,16498,1.0
7001,559,27956,1.0
7001,559,27975,1.0
7001,559,27979,1.0
7001,559,27994,1.0
7001,559,28000,1.0
6783,216,10807,1.0
6783,217,10856,1.0
6783,217,10898,1.0
6783,218,10906,1.0
6783,218,10932,1.0
6783,225,11294,1.0
6783,226,11334,1.0
6783,226,11337,1.0
7049,201,10060,1.0
7049,201,10067,1.0
7049,201,10071,1.0
7049,201,10079,1.0
7049,201,10086,1.0
7049,201,10089,1.0
7049,201,10094,1.0
7049,201,10099,1.0
7020,345,17254,1.0
7020,345,17260,1.0
7020,345,17263,1.0
7020,345,17272,1.0
7020,345,17273,1.0
7020,345,17283,1.0
7020,345,17286,1.0
7020,345,17288,1.0
7020,345,17298,1.0
6564,221,11066,1.0
6564,221,11088,1.0
6564,222,11113,1.0
6564,222,11115,1.0
6564,224,11221,1.0
6564,224,11235,1.0
6564,225,11300,1.0
6564,228,11408,1.0
6564,228,11419,1.0
6564,228,11425,1.0
7023,1538,76904,1.0
7023,1538,76922,1.0
7023,1538,76923,1.0
7023,1538,76928,1.0
7023,1538,76931,1.0
7023,1538,76934,1.0
7023,1538,76946,1.0
7023,1538,76948,1.0
7020,35,1758,1.0
7020,35,1771,1.0
7020,35,1782,1.0
7020,35,1786,1.0
5567,20,1020,1.0
5567,20,1026,1.0
5567,22,1129,1.0
5567,23,1190,1.0
5567,24,1222,1.0
7116,15,778,1.0
7116,15,788,1.0
7116,16,839,1.0
7049,1532,76602,1.0
7049,1532,76619,1.0
7049,1532,76622,1.0
7049,1532,76623,1.0
7049,1532,76628,1.0
7049,1532,76633,1.0
7049,1532,76637,1.0
7010,4,214,1.0
7010,4,215,1.0
7010,4,217,1.0
7010,4,227,1.0
7010,4,230,1.0
7010,4,237,1.0
7010,4,238,1.0
7010,4,244,1.0
7010,4,249,1.0
7049,423,21155,1.0
7049,423,21159,1.0
7049,423,21183,1.0
7049,423,21187,1.0
7049,423,21191,1.0
7003,1502,75102,1.0
7003,1502,75107,1.0
7003,1502,75111,1.0
7003,1502,75121,1.0
7003,1502,75134,1.0
7014,202,10105,1.0
7014,202,10122,1.0
7014,202,10124,1.0
7014,202,10130,1.0
7014,202,10137,1.0
7014,202,10146,1.0
7014,202,10149,1.0
5145,16,815,1.0
5145,16,821,1.0
5145,22,1105,1.0
5145,22,1150,1.0
7014,1258,62901,1.0
7014,1258,62904,1.0
7014,1258,62905,1.0
7014,1258,62914,1.0
7014,1258,62922,1.0
7014,1258,62923,1.0
7014,1258,62924,1.0
7014,1258,62931,1.0
7014,1258,62938,1.0
7014,1258,62947,1.0
7014,1258,62948,1.0
7023,1324,66204,1.0
7023,1324,66224,1.0
7023,1324,66230,1.0
7023,1324,66233,1.0
7023,1324,66237,1.0
7023,1324,66240,1.0
7004,1535,76758,1.0
7004,1535,76768,1.0
7004,1535,76792,1.0
7004,1535,76793,1.0
7004,1535,76794,1.0
7418,17,888,1.0
7418,24,1219,1.0
7418,25,1270,1.0
7054,39,1953,1.0
7054,39,1963,1.0
7054,39,1969,1.0
7054,39,1976,1.0
7054,39,1983,1.0
7054,39,1987,1.0
7054,39,1993,1.0
7054,39,1994,1.0
7014,406,20307,1.0
7014,406,20312,1.0
7014,406,20313,1.0
7014,406,20319,1.0
7014,406,20324,1.0
7014,406,20330,1.0
7014,406,20335,1.0
7017,1749,87454,1.0
7017,1749,87457,1.0
7017,1749,87461,1.0
7017,1749,87463,1.0
7017,1749,87494,1.0
7017,1749,87497,1.0
7018,640,32009,1.0
7018,640,32046,1.0
5539,0,19,1.0
5539,1,55,1.0
5539,2,116,1.0
5539,3,163,1.0
5539,3,171,1.0
5539,4,204,1.0
